AccountAge,MonthlyCharges,TotalCharges,PaperlessBilling,MultiDeviceAccess,ViewingHoursPerWeek,AverageViewingDuration,ContentDownloadsPerMonth,UserRating,SupportTicketsPerMonth,Gender,WatchlistSize,ParentalControl,SubtitlesEnabled,SubscriptionType_Premium,SubscriptionType_Standard,PaymentMethod_Credit card,PaymentMethod_Electronic check,PaymentMethod_Mailed check,ContentType_Movies,ContentType_TV Shows,DeviceRegistered_Mobile,DeviceRegistered_TV,DeviceRegistered_Tablet,GenrePreference_Comedy,GenrePreference_Drama,GenrePreference_Fantasy,GenrePreference_Sci-Fi
1.1438501161832768,-0.26918032797963054,0.8103650396410755,0,1,1.4095360073226877,-0.13022243302677272,-1.6555673463726874,0.6841763249718008,0.5262567244550019,0,-1.6728709543090308,0,1,True,False,False,False,True,False,True,False,True,False,True,False,False,False
1.3221822165396344,0.6399420860151853,1.722375806360213,1,0,-1.0695775967033185,-0.6541996680906234,1.209134447686074,-0.154797587318354,0.5262567244550019,1,0.014013578674840039,1,1,False,False,False,False,True,False,False,True,False,False,True,False,False,False
0.0738575140451305,1.3556834889015486,0.7261340429546407,0,0,-1.6199671864076315,0.5621316765314975,1.0693928967563784,0.5239274775736927,1.2078777407968537,0,0.15458728975682928,0,1,False,True,False,True,False,True,False,True,False,False,False,False,True,False
-1.3825213055317909,-3.707514742634213e-16,-1.241180074428916,1,0,-1.7293532499698172,0.7649117748534457,1.4886175495454654,-0.43851542274289806,1.2078777407968537,1,-0.5482812656531169,1,1,False,False,True,False,False,True,False,True,False,False,False,False,False,True
0.9357959991008594,-0.9636314806117965,0.12851216626806075,0,1,-1.7092437521905754,-0.17234730133711584,-0.537634938935122,-1.9337946865529174,0.8670672326259278,0,-0.26713384348913843,1,1,True,False,True,False,False,False,False,False,False,True,False,False,True,False
-1.6500194560663275,-0.3346460600275729,-1.5082044566620512,1,1,1.3908401801779642,-0.7529580548943378,-0.1882810616108828,-2.6377884531073293e-16,1.5486882489677798,0,0.9980295562487647,0,1,False,True,True,False,False,False,False,True,False,False,True,False,False,False
-0.4611387870239426,-3.707514742634213e-16,0.021588973357463067,1,1,-1.5729249432958496,0.6367408596291869,-1.5856965709078397,1.6511357757775509,-0.15536429188684994,0,1.7008981116587107,0,1,False,True,True,False,False,False,True,True,False,False,False,False,False,False
-0.431416770297883,-0.9160472496862938,-0.7254990907630068,0,0,1.268398220551252,0.4882672423420414,0.8597805703618348,-2.6377884531073293e-16,1.2078777407968537,1,-1.251149821063063,0,1,True,False,True,False,False,True,False,True,False,False,True,False,False,False
1.441070283443873,-0.6805065630355643,0.697644098722128,1,1,0.9529927729824067,1.7099070157323104,1.4886175495454654,-2.6377884531073293e-16,0.5262567244550019,1,1.138603267330754,0,1,False,False,False,True,False,False,False,True,False,False,False,False,False,True
-1.5014093724360293,0.16249425446951055,-1.3589562674613267,0,0,0.8884979158376625,0.04087503962804465,0.30081436664305206,-2.6377884531073293e-16,1.2078777407968537,1,-0.8294286878170953,0,1,True,False,True,False,False,False,False,True,False,False,True,False,False,False
1.3221822165396344,-0.9442196885189453,0.39094282297991484,1,0,0.3238490950109611,-1.4387561580830768,-0.6075057143999699,-1.8688647369161586,0.8670672326259278,0,-1.6728709543090308,0,1,True,False,True,False,False,True,False,True,False,False,True,False,False,False
-0.19364063648940608,-3.707514742634213e-16,-0.16096238489733328,0,1,0.25575134306976555,1.5403306666443828,-0.46776416347027416,-2.6377884531073293e-16,-1.1777958163996276,0,-0.8294286878170953,0,1,False,False,False,False,True,False,False,False,False,False,False,False,True,False
-0.37197273684576376,0.8762883289302001,-0.022264559661797217,0,0,1.445373249952608,-0.8525107071397505,0.3706851421078999,-2.6377884531073293e-16,-1.5186063245705534,1,-0.6888549767351061,0,1,True,False,True,False,False,True,False,False,False,True,True,False,False,False
-0.7583589542845388,0.39586096303799473,-8.116272163407169e-17,0,0,1.026085957776714,1.3503967511493116,-1.3760842445132961,1.406137496783021,0.5262567244550019,0,1.2791769784127431,0,1,True,False,False,False,False,False,False,True,False,False,False,False,False,False
-0.66919290410636,0.29935924341341164,-8.116272163407169e-17,0,0,0.3635824740907117,-1.163514766769378,-1.445955019978144,-0.33196200094444067,0.5262567244550019,1,-1.5322972432270414,1,1,True,False,False,False,True,True,False,False,True,False,True,False,False,False
-1.1447451717233141,-3.707514742634213e-16,-1.1812427755667538,1,1,1.6365286781628923,-0.6876695734156899,-1.3062134690484484,-2.6377884531073293e-16,0.5262567244550019,1,0.5763084230027969,1,1,True,False,True,False,False,False,False,False,True,False,False,False,False,True
1.827456500882648,1.6750387769425776,-8.116272163407169e-17,1,0,0.7081718855594688,0.6442099979624757,-1.5856965709078397,-2.6377884531073293e-16,0.8670672326259278,0,0.7168821340847862,0,1,False,False,True,False,False,False,False,False,False,False,True,False,False,False
-0.6097488706542408,0.8173812112681553,-8.116272163407169e-17,1,1,1.5226174905030818,-0.40544177147518135,-0.3280226125405785,1.281661567403752,1.5486882489677798,1,1.2791769784127431,1,1,False,False,True,False,False,False,True,False,False,False,False,False,True,False
-1.6797414727923872,-0.19717824791835956,-1.5311864692705932,0,1,-1.655759460581798,-0.2935321408391495,1.3488759986157697,0.031411944733363985,1.2078777407968537,1,-1.1105761099810738,0,1,False,True,True,False,False,False,False,True,False,False,False,False,False,True
-0.9366910546408965,1.214341365393227,-0.5976017379096151,1,0,-1.702990416832447,0.839578458889567,-0.25815183707573064,-2.6377884531073293e-16,-1.5186063245705534,0,0.9980295562487647,0,1,False,False,False,False,False,False,True,True,False,False,False,False,False,True
-1.0555791215451351,-3.707514742634213e-16,-8.116272163407169e-17,0,1,0.6301786725813047,1.4564870165309458,-1.445955019978144,-1.4940662767913397,0.8670672326259278,1,1.7008981116587107,0,1,False,True,False,True,False,False,True,True,False,False,False,False,False,True
0.19274558094936897,-3.707514742634213e-16,1.2203655571342495,0,0,-1.1678786256749185,-0.05730486800080137,-1.0966011426539048,1.3570809142445117,1.5486882489677798,1,-0.6888549767351061,0,1,True,False,False,True,False,False,True,True,False,False,False,False,False,False
1.589680367074171,-3.707514742634213e-16,1.187843526790109,0,1,1.522396868488711,1.037706302435968,-0.8171180407945134,1.3262147343978814,0.8670672326259278,1,0.4357347119208077,1,1,True,False,False,False,False,True,False,True,False,False,True,False,False,False
-1.3230772720796717,1.608564444463667,-1.0347893877595133,0,1,-0.22810824698286206,-0.4186838530556373,-0.25815183707573064,1.1739683183492187,-1.5186063245705534,1,-1.3917235321450523,0,1,False,True,True,False,False,False,True,False,True,False,False,False,True,False
-0.6394708873803003,0.6347323684048151,-0.4007523360117538,1,1,0.8796897483485264,-1.6986289518355357,-1.7254381218375354,0.9073039247745304,0.18544621628407598,0,0.8574558451667754,0,1,False,True,False,True,False,False,False,False,False,False,True,False,False,False
0.3710776813057267,1.206122424765877,1.0202967235693547,1,0,-1.5186607602022022,1.6215857714009465,-0.3280226125405785,-2.6377884531073293e-16,1.2078777407968537,1,-0.26713384348913843,1,1,False,True,False,True,False,False,True,False,False,False,False,False,False,False
-1.1447451717233141,-1.6408361722022013,-1.302747632836088,0,0,-1.3048626176211415,1.1487060671494376,0.30081436664305206,1.6861749015623604,0.5262567244550019,1,0.15458728975682928,0,1,False,False,True,False,False,True,False,False,False,True,True,False,False,False
-0.49086080375000224,0.9640335155366004,-0.12899185375987693,1,0,-0.6096581410780855,-0.8971259193142002,-0.8869888162593612,-1.3471263243357219,0.8670672326259278,1,-0.9700023988990846,1,1,True,False,False,False,False,False,False,True,False,False,False,False,True,False
-1.3527992888057314,0.3812712413357456,-1.1962685174229766,1,0,1.292917641644007,0.5929071785287788,1.0693928967563784,1.051060476864595,0.8670672326259278,0,0.014013578674840039,1,1,False,False,True,False,False,False,True,True,False,False,False,False,False,False
1.589680367074171,1.4931395900566395,2.7920374522657982,1,0,1.6224522110900657,-0.7906702170463132,-0.25815183707573064,2.0631462066683666,-0.15536429188684994,1,-0.4077075545711276,0,1,False,True,True,False,False,True,False,True,False,False,False,False,False,False
0.7277418820184421,0.49922780925561233,0.9843957817151052,0,1,-0.5857576973873723,1.2537674458059302,-1.6555673463726874,1.2279175222124574,-0.49617480005777587,1,0.4357347119208077,0,1,True,False,False,True,False,True,False,False,False,False,False,False,False,False
-1.1150231549972545,-1.6023081338579839,-8.116272163407169e-17,1,0,0.17767186508218408,1.4787034003452766,0.7200390194321391,-2.6377884531073293e-16,0.5262567244550019,1,1.138603267330754,1,1,False,True,False,False,False,True,False,False,True,False,False,False,False,True
1.7977344841565883,-0.26883497450208205,1.3530922542217838,1,0,-0.21801599802927346,-0.17409763266472744,-0.25815183707573064,-1.8785828998377025,0.18544621628407598,0,1.2791769784127431,1,1,True,False,True,False,False,True,False,False,False,False,False,False,False,False
1.3816262499917538,0.257785560328276,-8.116272163407169e-17,0,0,0.3735976303184575,-0.24579344055380914,0.30081436664305206,0.8181028951554448,1.2078777407968537,1,-0.1265601324071492,1,1,False,True,True,False,False,False,True,False,True,False,False,False,True,False
1.2330161663614556,1.4624828152886111,-8.116272163407169e-17,1,0,-1.0878071138248595,1.5643665481921258,-0.537634938935122,1.540958559701088,1.5486882489677798,1,0.2951610008388185,0,1,False,True,False,True,False,False,False,True,False,False,False,False,False,False
-1.3825213055317909,1.6129427866028132,-1.1146455454681017,0,0,0.7157156999517934,-1.474393662060242,0.8597805703618348,0.648359521692917,1.2078777407968537,1,0.7168821340847862,1,1,False,True,False,True,False,True,False,False,False,False,False,False,False,False
1.0844060827311575,-0.23135848099524267,-8.116272163407169e-17,1,1,0.9201880567882696,0.7051159926818676,0.8597805703618348,-2.6377884531073293e-16,-1.1777958163996276,1,-0.8294286878170953,0,1,True,False,False,True,False,False,True,False,True,False,False,False,False,False
-0.5503048372021215,-1.2719419007580353,-0.9171636563927583,1,1,0.8088988276964912,-0.19360432497736943,0.09120204024850856,1.9834671504443033,-1.5186063245705534,1,-1.1105761099810738,1,1,True,False,False,True,False,False,False,False,True,False,False,False,True,False
0.5494097816620844,1.5608783284623449,1.463317798012165,0,1,1.6687531898906829,-0.9534888658972053,-0.6075057143999699,0.3099830500160042,0.5262567244550019,1,1.2791769784127431,0,1,True,False,True,False,False,True,False,True,False,False,True,False,False,False
0.7574638987445017,-0.916806334650038,0.046944389127573614,0,0,-0.7680584005887618,-0.6076390899243649,1.5584883250103132,-2.6377884531073293e-16,1.2078777407968537,1,-0.9700023988990846,1,1,True,False,True,False,False,False,False,True,False,False,False,True,False,False
-0.8772470211887773,-3.707514742634213e-16,-1.1989570640639229,0,1,-0.46550415805762235,-0.021110887692939704,0.23094359117820426,-1.0074139309133043,0.5262567244550019,0,-0.6888549767351061,0,1,True,False,False,True,False,False,True,False,False,False,False,True,False,False
0.9952400325529787,0.998584912437904,-8.116272163407169e-17,1,1,-0.9285314911883318,0.6773790008733682,-0.04853951068118712,-2.6377884531073293e-16,1.2078777407968537,1,-1.6728709543090308,1,1,False,False,True,False,False,False,False,True,False,False,False,False,False,False
-1.1447451717233141,1.9057084038068863,-0.7475103326717908,1,1,-0.9419064551621772,-1.445201561170114,1.279005223150922,0.9056278229507747,-1.1777958163996276,1,0.8574558451667754,1,0,True,False,False,True,False,True,False,True,False,False,False,False,True,False
-0.37197273684576376,0.9446093168144576,0.0030684192271702624,1,1,0.3116594149596198,0.980694835853607,-0.9568595917242091,-1.3739110592338606,0.18544621628407598,1,1.4197506894947323,0,1,True,False,False,True,False,False,True,False,True,False,False,False,False,False
-1.2041892051754333,0.7718847586433756,-0.9914834193380688,0,1,0.06692686516915258,0.9482582182382874,-1.0267303671890569,-2.6377884531073293e-16,1.2078777407968537,0,1.7008981116587107,0,1,False,True,False,False,False,False,True,False,True,False,False,True,False,False
-1.0258571048190757,1.5604067941967144,-0.6426510474190955,1,0,-1.6477555667575974,-0.029476973443772526,0.23094359117820426,1.927524743497554,-0.49617480005777587,1,-1.251149821063063,0,1,True,False,False,False,True,False,False,True,False,False,False,False,False,False
1.441070283443873,0.5059498121346401,1.7339244164070104,0,0,-0.5074983788418216,-0.616487788577826,0.7200390194321391,-2.6377884531073293e-16,-0.49617480005777587,1,0.15458728975682928,0,1,False,True,True,False,False,False,True,False,False,False,False,False,True,False
-0.37197273684576376,0.1825687154776504,-0.27949128993431716,1,1,-0.19033274640722087,-1.0425667160241736,-1.515825795442992,-0.026828372143664878,-0.49617480005777587,0,-0.8294286878170953,1,1,True,False,False,True,False,False,False,False,True,False,False,False,False,True
0.9060739823747999,-3.707514742634213e-16,0.6973295718101209,1,1,-1.246310731847008,-1.1708842042331247,0.789909794896987,-1.8870475161534737,-0.8369853082287018,1,1.2791769784127431,1,1,False,True,False,False,False,False,True,False,True,False,True,False,False,False
-1.4419653389839102,-1.7242401620422911,-1.4424518586359938,1,0,0.36303826225655245,-1.5731504559017682,-1.6555673463726874,-0.2063858788352735,-0.8369853082287018,1,-1.5322972432270414,0,1,False,True,True,False,False,False,False,True,False,False,False,False,True,False
-1.5014093724360293,-0.8515728808128167,-1.4174466360319664,0,0,1.4365503807735032,-1.1407537010205888,-0.8171180407945134,-2.6377884531073293e-16,1.5486882489677798,0,0.9980295562487647,0,0,True,False,False,False,True,True,False,True,False,False,False,True,False,False
-0.5205828204760619,-1.542898687034577,-8.116272163407169e-17,1,0,-0.4487082206933257,0.4056606153874318,-0.3280226125405785,1.1313013065014592,0.5262567244550019,1,-1.1105761099810738,0,0,True,False,False,True,False,True,False,True,False,False,True,False,False,False
1.3816262499917538,-3.707514742634213e-16,0.280012699958714,0,0,0.2704998049249805,-1.4884125559873511,-1.0267303671890569,-2.6377884531073293e-16,0.5262567244550019,1,-0.26713384348913843,1,1,True,False,True,False,False,False,True,True,False,False,False,False,True,False
1.1735721329093363,-0.46311441518691987,-8.116272163407169e-17,0,0,1.4613497458192712,-0.6520913420553824,-0.3280226125405785,0.2320325272897557,1.5486882489677798,1,0.7168821340847862,1,1,False,False,True,False,False,False,True,False,True,False,False,False,True,False
-0.8772470211887773,1.1927126179628038,-0.5288355141059143,1,1,-1.0563940404038197,0.8387244218434394,-0.8171180407945134,-2.6377884531073293e-16,0.5262567244550019,0,0.014013578674840039,0,1,False,True,True,False,False,False,False,True,False,False,False,False,False,False
-1.3230772720796717,-1.1000329262026785,-1.3249292596109004,0,0,-0.10799511490203882,0.2895700556538903,-0.25815183707573064,-2.6377884531073293e-16,1.2078777407968537,0,1.7008981116587107,1,1,True,False,False,True,False,False,True,True,False,False,False,False,True,False
-0.9366910546408965,1.9498785313055251,-0.44002301368067936,1,1,-1.671410925707149,1.4696395118136827,1.3488759986157697,-1.204492509892675,-0.15536429188684994,1,0.5763084230027969,1,1,True,False,True,False,False,False,False,True,False,False,False,True,False,False
-1.293355255353612,-3.707514742634213e-16,-0.9715925943654193,0,0,0.9206715185442186,0.41910588063983995,1.5584883250103132,-1.248818878937932,-0.15536429188684994,1,-0.26713384348913843,0,1,True,False,True,False,False,False,True,True,False,False,False,False,False,True
